epoch,train_mae,val_mae
135,0.15634601913392543,0.2445980552583933
136,0.17263190537691117,0.2338728830218315
137,0.15706056132912635,0.23221956193447113
138,0.16563023664057255,0.23290634714066982
139,0.1600732846558094,0.24018130637705326
140,0.16703612565994264,0.21902680583298206
141,0.16397425174713134,0.227999871596694
142,0.1614419398456812,0.23046922497451305
143,0.16274187505245208,0.23196379281580448
144,0.15410170450806618,0.234974080696702
145,0.1561154992878437,0.22446943819522858
146,0.15089904069900512,0.24618379399180412
147,0.1530161911994219,0.22298545390367508
148,0.1497771491110325,0.22703858464956284
149,0.1526862830668688,0.2233116514980793
