epoch,train_mae,val_mae
84,0.04187647930160165,0.04841898120939732
85,0.04180911725386977,0.051069871224462986
86,0.04147075143456459,0.04862532261759043
87,0.04167906384542584,0.05212999943643808
88,0.04111605454236269,0.053045536614954474
89,0.04122380462288856,0.0524794476851821
90,0.040972153436392544,0.048144883178174495
91,0.041085454668849705,0.04882019501179457
92,0.040440392768010494,0.05060847677290439
93,0.04056165306083858,0.050373804718256
94,0.040003671631217,0.049214212074875835
95,0.0401926745288074,0.048181220144033435
96,0.03964113668166101,0.04671282231807709
97,0.039743520328775046,0.046925524361431596
98,0.03946587583422661,0.05072467818856239
99,0.03950764626450837,0.0484241484478116
100,0.03924359012022614,0.04964632138609886
101,0.03863557745330036,0.04683589112013578
102,0.03935654659382999,0.04739585615694523
103,0.03918546943925321,0.048294364139437676
104,0.038599677341058854,0.0489656488224864
105,0.038436802918091414,0.04749468829482794
106,0.038330053703859446,0.05384010937064886
107,0.03865563988126814,0.04875266116112471
108,0.029319162920117377,0.04040373682975769
109,0.028155143985524773,0.040053374767303467
110,0.02759735063649714,0.039674404338002206
111,0.027216529686003924,0.04173492275178432
112,0.026811311623081566,0.04096689634025097
113,0.026670648427680136,0.039402579870074984
114,0.026408768195658922,0.039946516267955305
115,0.026327126290649174,0.03907061133533716
116,0.026209236120805144,0.039791227020323276
117,0.025852087490260602,0.04018757471814752
118,0.025959649289026856,0.039096089098602536
119,0.02574342021904886,0.04137469809502363
120,0.025479957710951566,0.03939075088128448
121,0.02559823440015316,0.039583308510482314
122,0.02505382060818374,0.03920893896371126
123,0.025025053428485988,0.04045980658382178
124,0.025079950904473663,0.040021056793630126
125,0.025034287763759495,0.040289331879466775
126,0.024883985409513115,0.03896775592118502
127,0.024854439770802855,0.03926176218315959
128,0.024633828427642585,0.04033205715939402
129,0.024694831442087888,0.03971124334260821
130,0.02435157355479896,0.04065471256151795
131,0.024312330920249224,0.04006741207093
132,0.024366735393181443,0.038695490062236784
133,0.024243700282648207,0.03971039889380336
134,0.024405199298635126,0.03855662528425455
135,0.024159213684499265,0.039792414028197526
136,0.02384246278181672,0.03840588927268982
137,0.0239683487508446,0.0386202241666615
138,0.02370562678202987,0.03868817832320928
139,0.02372587673738599,0.039290147703140973
140,0.023876567667350173,0.0377410370670259
141,0.023643163062632085,0.039656023439019916
142,0.023468503342941403,0.039035085700452325
143,0.023636711932718754,0.03927643824368715
144,0.023529072454199194,0.038657771591097116
145,0.0234236052762717,0.037999800965189935
146,0.023406129315495492,0.040133827794343234
147,0.023280295541509986,0.03882174409925938
148,0.023293926652520894,0.038573379572480915
149,0.02323588484711945,0.03884220402687788
