epoch,train_mae,val_mae
125,0.071053466796875,0.11669549532234669
126,0.0708135575428605,0.11576416064053774
127,0.0693632335960865,0.11563919484615326
128,0.06924045279622078,0.11620243545621634
129,0.06837027136236429,0.11724275443702936
130,0.06866826225072145,0.11739995423704386
131,0.06743519917130471,0.11601534392684698
132,0.06803018379956484,0.11800823453813791
133,0.067753043808043,0.11853670049458742
134,0.067496901974082,0.11613020393997431
135,0.06702024471014738,0.11652011424303055
136,0.06730390328913927,0.11792080104351044
137,0.06356998134404421,0.11597345769405365
138,0.06321215454488993,0.11556659266352654
139,0.06261779069900512,0.11631938442587852
140,0.06269857197999955,0.1152907032519579
141,0.06223558105528355,0.1155760595574975
142,0.06220790807157755,0.11624560877680779
143,0.06171996496617794,0.11610574275255203
144,0.06194004144519567,0.1155419684946537
145,0.06226631283760071,0.11518263351172209
146,0.06147540494799614,0.11635818891227245
147,0.06128489606082439,0.11571412160992622
148,0.061210284642875194,0.11628856789320707
149,0.06077432073652744,0.11571706831455231
