epoch,train_mae,val_mae
704,0.23471166470409494,0.2634321963787079
705,0.23412796208816292,0.25861320734024046
706,0.23432372075266542,0.2597591644525528
707,0.23323327817220604,0.26381480634212495
708,0.23385494921059735,0.25778555929660796
709,0.23412881554228016,0.25610868573188783
710,0.2325860293565598,0.25849623382091524
711,0.23471904275691616,0.25772910594940185
712,0.2325425169109243,0.25770158469676974
713,0.2318501891815557,0.25464706420898436
714,0.23203622411310146,0.2573410260677338
715,0.23226091687658193,0.2592319184541702
716,0.23222314190548077,0.2566493374109268
717,0.23175517344369298,0.25682772159576417
718,0.23229664748748846,0.2585679918527603
719,0.231564939945145,0.2553697168827057
720,0.23096248256949198,0.25469627797603606
721,0.23097176902589545,0.2534725248813629
722,0.23006009607188468,0.25501170098781584
723,0.23052345176713657,0.2559846168756485
724,0.23075027486919303,0.25467741847038267
725,0.23013583841049565,0.25417260646820067
726,0.23049729020722146,0.2562618094682694
727,0.22982793307937352,0.25521337509155273
728,0.22942962306263173,0.2539847123622894
729,0.22948684484030293,0.2545260351896286
730,0.23028480452773845,0.2547729671001434
731,0.229585686616138,0.2541715836524963
732,0.229456242338746,0.2542557221651077
733,0.22974196551120388,0.2534979915618896
734,0.22921022245314268,0.255362885594368
735,0.22959709035611786,0.25399081528186795
736,0.22938108681577496,0.25348021686077116
737,0.22901198676729626,0.25368003964424135
738,0.22864170794465902,0.25396909534931184
739,0.22921538682638015,0.25362167716026307
740,0.22897355232091077,0.25419784486293795
741,0.22858508287277896,0.253905838727951
742,0.22897079072694862,0.2536051315069199
743,0.228431528648444,0.2534450566768646
744,0.22900282703669725,0.25350800216197966
745,0.22808092793004703,0.2535566860437393
746,0.22846370605768357,0.25337527513504027
747,0.22884769922336645,0.2532193207740784
748,0.22848571230352452,0.25378648936748505
749,0.22813057754419547,0.2547926789522171
750,0.6443590165766995,0.7358436274528504
751,0.49052827363520596,0.3751980698108673
752,0.4521819140795058,0.2903174161911011
753,0.47705519740032937,0.40166322112083436
754,0.391211513792519,0.409404753446579
755,0.42133700610262104,0.7620647311210632
756,0.42720617367103036,0.4414370036125183
757,0.48870962752705127,0.36936741828918457
758,0.3915300319152596,0.33281054615974426
759,0.45412719539836444,0.3929318916797638
760,0.425328739976461,0.5294450688362121
761,0.41363187965038606,0.4059441745281219
762,0.42942370764449633,0.455794597864151
763,0.44464613853302676,0.4518465566635132
764,0.5236242372641521,0.6301208305358886
765,0.41504971959949594,0.3592987644672394
766,0.44955614842144787,0.4296217906475067
767,0.46630117824647277,0.566476458311081
768,0.458151424616839,0.579360282421112
769,0.42381538463904794,0.4478307819366455
770,0.41836528189941846,0.4835165584087372
771,0.45425997634904575,0.5871981406211852
772,0.4346043650819137,0.5396203851699829
773,0.44654834956194445,0.49221240401268007
774,0.4305940724052159,0.37469541788101196
775,0.46569020083520263,0.3887700891494751
776,0.44381754087135855,0.6510325241088867
777,0.44161230905921056,0.33251953005790713
778,0.41337441250813745,0.39323102474212646
779,0.4316523230708806,0.5595267081260681
780,0.428784197410651,0.35959418296813966
781,0.4355889139449702,0.5474745845794677
782,0.47280239927030243,0.4330002856254578
783,0.42135309896110434,0.5278138065338135
784,0.47761030745717276,0.3904513764381409
785,0.4055557261526057,0.57683926820755
786,0.4468274667727209,0.5386702823638916
787,0.4238570766375128,0.3245835566520691
788,0.38560948672547807,0.37199750781059265
789,0.41755455468608216,0.409702308177948
790,0.4352233338672503,0.3142241871356964
791,0.38890428696058493,0.44193701148033143
792,0.44548301675678353,0.34837295055389406
793,0.41556906568265595,0.3267882335186005
794,0.43200738582990866,0.37903817892074587
795,0.4227872390662674,0.45047778010368345
796,0.42808696667177487,0.40537033677101136
797,0.41240502643374216,0.5686897277832031
798,0.46253026349354637,0.6308023428916931
799,0.4311799035135624,0.4860758674144745
800,0.49242304252312247,0.3693032228946686
801,0.4000725345273988,0.3581214082241058
802,0.39505797835577905,0.40373225808143615
803,0.42384350669067516,0.42994868874549863
804,0.40580321571468253,0.3972959136962891
805,0.39847260212476276,0.3862162983417511
806,0.46991260600301016,0.4218138325214386
807,0.4291970572904148,0.3376645112037659
808,0.4305356271499026,0.6196426057815552
809,0.46439148630716104,0.40413183212280274
810,0.4113343558480254,0.44722983717918396
811,0.4242241852051389,0.3759679865837097
812,0.413844004932758,0.40536271810531616
813,0.414223203880597,0.558235342502594
814,0.45613469433995474,0.3937078201770782
815,0.43214744566816143,0.4287426769733429
816,0.41501308964417044,0.4385395121574402
817,0.39967296450538975,0.38988353610038756
818,0.4003227028699048,0.4166369044780731
819,0.45293068068217385,0.503528858423233
820,0.40361052224066407,0.5930208373069763
821,0.42087148802470314,0.3639437973499298
822,0.4166917676946758,0.35355058550834656
823,0.4284007272361654,0.4470654308795929
824,0.5169139053441781,0.8666712594032288
825,0.4589676031496672,0.38052278995513916
826,0.38886744232304327,0.45947026371955874
827,0.41331790532686014,0.38904940128326415
828,0.4331783855383375,0.3938488054275513
829,0.4076229674098766,0.5383833026885987
830,0.37802765142601147,0.32725375771522525
831,0.39658978291317426,0.4478365588188171
832,0.401003854728378,0.395118283033371
833,0.3907379394611426,0.38906665325164796
834,0.38243021216012735,0.4916914129257202
835,0.4366635899100683,0.5277984309196472
836,0.3974960994931449,0.6023345708847045
837,0.4150189377565299,0.47984076976776124
838,0.44276979011771955,0.37148540139198305
839,0.39562644183108236,0.35886959195137025
840,0.45740071967639756,0.7607346391677856
841,0.3748293521657454,0.3778050947189331
842,0.44691130334297113,0.5345889282226562
843,0.4354085571470514,0.32777721762657164
844,0.38934722015288026,0.438552485704422
845,0.39614843161760177,0.3320857405662537
846,0.393584449734308,0.49194778680801393
847,0.40803731384530534,0.3474843406677246
848,0.39219877730428643,0.43353774547576907
849,0.4048821366993727,0.4021107625961304
850,0.4088784567022746,0.5025802528858185
851,0.41398799498524286,0.36049177050590514
852,0.4128146575087995,0.5115389585494995
853,0.3970920919580797,0.3683301341533661
854,0.4161311725599576,0.4525095593929291
855,0.4518624689199228,0.4116295027732849
856,0.381751152793918,0.39251256465911866
857,0.3684790006517309,0.3595710682868958
858,0.39023305370216876,0.33454165935516356
859,0.3777213232443396,0.3950046932697296
860,0.3750600027563298,0.39383706092834475
861,0.38230540741861396,0.5952168536186219
862,0.3903945122672393,0.3182744193077087
863,0.4440314033917621,0.4491969847679138
864,0.40859473912061844,0.436117559671402
865,0.3666424484906998,0.3936432373523712
866,0.3634370941240176,0.35291380405426026
867,0.3749128445587327,0.4178618133068085
868,0.42308582391886584,0.3545332396030426
869,0.3957722129020016,0.47219878911972046
870,0.4137925408055297,0.3867899906635284
871,0.47908734325814034,0.5409789323806763
872,0.40669923915272266,0.5114532899856568
873,0.41039338668363284,0.3124394011497498
874,0.4432253220440012,0.5783356499671936
875,0.4173205616199865,0.49196894526481627
876,0.4198480193066386,0.37643174529075624
877,0.381476555777862,0.3747394633293152
878,0.4122223954285141,0.5025374364852905
879,0.38315693124205663,0.37878877997398375
880,0.39676959206045204,0.47349623918533323
881,0.4100603445441322,0.41097853422164915
882,0.38081035809179326,0.3786583030223846
883,0.37599154251866634,0.4414788126945496
884,0.395740427538357,0.39907575368881226
885,0.3719837425556858,0.3248564100265503
886,0.4017526167156422,0.4913364028930664
887,0.41331885900117654,0.4090938687324524
888,0.3895028658145297,0.48316184878349305
889,0.43528112900995575,0.5367597603797912
890,0.40906868176122685,0.3209081447124481
891,0.3804933244148187,0.3249259078502655
892,0.37330889596348316,0.45264697790145875
893,0.41532808937857635,0.4255646002292633
894,0.41155621580845486,0.43183595180511475
895,0.39739890383408133,0.8249930906295776
896,0.48263714587793943,0.3182859945297241
897,0.42282659000000067,0.33356860399246213
898,0.3657962032387742,0.4320135200023651
899,0.3777173264364226,0.375467267036438
900,0.35630875707200144,0.3816360533237457
901,0.37055827255270124,0.4238830602169037
902,0.4105312792600784,0.5070275235176086
903,0.39920903069783104,0.44961605429649354
904,0.39506055968525133,0.3974259614944458
905,0.3994253839539216,0.41633087158203125
906,0.44608206242586657,0.42010793447494504
907,0.37676887768032274,0.4113872563838959
908,0.37580631620588556,0.527520227432251
909,0.40218549360216194,0.45752417206764223
910,0.37224126231353893,0.3847405123710632
911,0.36339796881760117,0.4498240125179291
912,0.39293229579925537,0.3329286706447601
913,0.36995806709855006,0.3663010728359222
914,0.37089362278976273,0.40052168488502504
915,0.4004720876702165,0.4034023606777191
916,0.3463161578484341,0.31714242219924926
917,0.3697017001367248,0.3622150135040283
918,0.37635084459211976,0.3802963781356812
919,0.4045848065772943,0.5591809511184692
920,0.37499904210588575,0.3111863720417023
921,0.38236708385227003,0.34615814328193667
922,0.3919558696514737,0.3742744815349579
923,0.3977323927446804,0.44054126024246215
924,0.38281134258856814,0.3578340554237366
925,0.37888835265045673,0.35939106464385984
926,0.4141310081545231,0.3605089282989502
927,0.37508351138207763,0.4272083866596222
928,0.40311343058020666,0.34072948813438414
929,0.35668909154107087,0.3694134545326233
930,0.3795897468792654,0.3207169270515442
931,0.38257369135333374,0.4199995136260986
932,0.3547353133954833,0.3557950794696808
933,0.3746487239820767,0.40497113108634947
934,0.3519792449949062,0.3554261755943298
935,0.38466003194319465,0.32564080238342286
936,0.3941217986619578,0.46268343687057495
937,0.42523493756235176,0.4430961358547211
938,0.3755439144056455,0.5808271026611328
939,0.3778244019609637,0.3845789790153503
940,0.3556893936036962,0.35983126401901244
941,0.36491997052082975,0.46377869963645935
942,0.3424796551729726,0.4005711781978607
943,0.4052283438169851,0.381068172454834
944,0.35350289716657285,0.35926017999649046
945,0.35497712943933707,0.4392776644229889
946,0.38447036284261044,0.43484476804733274
947,0.34911086838857264,0.37084527254104616
948,0.35028084334546483,0.38141645669937135
949,0.3344655821544934,0.3601236355304718
950,0.33825589123025407,0.4654446244239807
951,0.346485948668117,0.41476375579833985
952,0.3670689476802286,0.3897727429866791
953,0.3409201998626236,0.41090539455413816
954,0.3726191214755573,0.3175773072242737
955,0.35569293467344437,0.35291693687438963
956,0.3337751476638085,0.30811173796653746
957,0.35254877845270444,0.33160328030586245
958,0.346731586662014,0.32076034307479856
959,0.33686873685997143,0.5131110787391663
960,0.3500781466739368,0.42112552881240845
961,0.36881635885323044,0.43190842509269717
962,0.36659919002414804,0.45746323227882385
963,0.37412587296118777,0.3805419433116913
964,0.3361316207235893,0.3663043141365051
965,0.33011939159009307,0.35218574523925783
966,0.3392168901926648,0.3124122107028961
967,0.37407448070239174,0.3191732048988342
968,0.345734040425942,0.4475309538841248
969,0.34432813709816046,0.3612326729297638
970,0.3529545370720129,0.388035272359848
971,0.34574160968835377,0.35297250986099243
972,0.3756935100639816,0.5202159261703492
973,0.37853794050427664,0.41698622822761533
974,0.3599160870092105,0.34253608107566835
975,0.35108221236583403,0.30446277737617494
976,0.3284218182078505,0.35102423548698425
977,0.39429809390443615,0.3375707256793976
978,0.3575838263583394,0.3134184455871582
979,0.3630104446041901,0.3517262065410614
980,0.34359161503019586,0.34206040620803835
981,0.3475948574796187,0.3082567489147186
982,0.33812381221657306,0.46383689761161806
983,0.3572912643441057,0.3390821897983551
984,0.35257978987904776,0.3169481146335602
985,0.3837870791950057,0.3826403844356537
986,0.33967339583730277,0.3601267397403717
987,0.3433674889064468,0.3417459976673126
988,0.37336050962979817,0.38071110248565676
989,0.35167676025787287,0.4185300135612488
990,0.3539008589181225,0.36732839584350585
991,0.32914221642819125,0.43827687978744506
992,0.33870344602428704,0.33493146657943723
993,0.3733343183994293,0.4213253092765808
994,0.3447837406291371,0.38863829135894773
995,0.36058545640084594,0.35275507569313047
996,0.3587918657380923,0.4289131665229797
997,0.3489118977985551,0.391397442817688
998,0.3804869723003522,0.35147486567497255
999,0.3300589394252912,0.3216531276702881
