epoch,train_mae,val_mae
368,1.012839111079157,1.3712669897079468
369,1.3546393115436082,1.4594653367996215
370,1.1194749949252711,0.8387564945220948
371,1.043645660434149,1.4385730361938476
372,1.1813996840367276,1.178575325012207
373,1.1495254321963386,1.981955313682556
374,1.1527779766943602,1.037060432434082
375,1.1619444188818466,0.8047651171684265
376,1.0526018264019383,1.2195928001403809
377,1.2996015654201,1.457584433555603
378,1.1053882141028886,1.5949016666412354
379,1.2780247531105986,1.5407024145126342
380,1.4351461498083267,1.197566156387329
381,1.1701610642196858,0.8535877418518066
382,1.0995204918152464,0.8858832883834838
383,0.9159992775030895,1.0941857481002808
384,1.0559578326951087,0.6014569139480591
385,0.8970838748248278,0.9312392592430114
386,1.0499154875236274,1.3184259510040284
387,0.9923711846360063,1.838342423439026
388,1.3608827609404,1.2139653968811035
389,0.9943865558742422,0.5525095915794372
390,0.9948392557886849,1.2652741575241089
391,1.2159979248468855,1.0924643850326539
392,0.9432986080646515,1.0435074424743653
393,1.1020778006156988,1.4499147367477416
394,1.0769031158590738,1.188198413848877
395,0.929054090143305,0.764463860988617
396,1.413899838924408,1.4008436679840088
397,1.095893378015113,0.9611576247215271
398,0.9566098264360849,0.8557897424697876
399,1.0213836128205325,1.5305042791366577
400,1.1242189526030448,1.2545007801055907
401,1.1359824147899593,0.8526328611373901
402,1.009195813035543,1.482841877937317
403,1.3558748928846511,0.7467033696174622
404,1.2024172196346046,1.0459858417510985
405,1.155143814276805,0.8711239409446716
406,1.0569208201053923,1.3077839612960815
407,0.9401916423730091,1.0652430200576781
408,0.9326461334671594,0.9546526527404785
409,0.9246507561312313,1.0333843064308166
410,1.0745194939385474,0.9606715440750122
411,1.1474528270485127,1.011446816921234
412,1.0113754177515486,1.220127420425415
413,1.0823582579604292,1.7003438520431517
414,0.9971557275383873,0.9904517507553101
415,0.9005815479080234,0.8392043781280517
416,1.1887833386395885,1.303428020477295
417,0.9057136141093431,0.8230165791511536
418,0.9950990974903107,1.2189450407028197
419,1.1377687087628694,1.884460210800171
420,0.9663630781975467,0.6587721991539002
421,0.9915455036458716,1.0646293401718139
422,1.1118063362298813,1.0130664610862732
423,1.0837073318198718,0.5930225110054016
424,1.108580277820604,0.8519791698455811
425,0.930704167195126,0.6909203648567199
426,1.1535956849039128,1.6318032503128053
427,0.9968599595327293,0.8320049834251404
428,1.0921079197288615,1.3034334516525268
429,0.9619207820006176,1.0142242002487183
430,1.0813241168461014,0.7407363653182983
431,0.9154531180331137,0.8506041145324708
432,1.0215970269874133,1.2597411394119262
433,0.8642796660419059,0.9518243932723999
434,1.115258501166791,2.3005362129211426
435,1.1816462220343869,0.4842729663848877
436,0.8849018184484634,0.9376708173751831
437,0.9553128140690053,0.6402125954627991
438,0.8407937190701477,1.0209343433380127
439,0.938284726796952,1.5762181043624879
440,0.9775495964341459,1.1015555715560914
441,0.8891491955887955,1.0717540216445922
442,0.95542541884743,0.5423902940750122
443,1.090486641215012,1.5205176401138305
444,0.9457861314305162,1.1146224880218505
445,0.9046708295303109,1.2045159864425659
446,0.8682044354160275,0.8258830618858337
447,0.8223360658219431,0.5517084407806396
448,0.9023936483184848,0.4895102310180664
449,0.9394345357354763,0.7199297881126404
450,1.024687279905893,0.7309442043304444
451,0.8998893868606702,0.5203598642349243
452,0.7752832622654671,0.555892550945282
453,0.6824318645274745,0.7733415532112121
454,0.8684309834400109,1.0942376565933227
455,1.0073026732533379,1.0230340671539306
456,0.8274794421364776,0.9438258790969849
457,0.7740402859924114,0.5925032186508179
458,0.6227186477817266,0.8624225282669067
459,0.889024313044759,1.1572152090072632
460,0.8780790424979894,0.7505449748039246
461,0.829971792687357,0.9372275710105896
462,0.7869159389386134,0.669864399433136
463,0.6537537616966045,0.7651478147506714
464,0.7905376128918302,0.5053608322143555
465,0.9512746589901173,0.9586553311347962
466,0.8068911180032038,0.7950004887580872
467,0.7891178613742896,0.6650265574455261
468,0.8637761347061765,1.6137001514434814
469,0.8895595630185794,0.5153734445571899
470,0.8453962225302131,0.4513215374946594
471,0.8944550850222596,0.8289445781707764
472,0.7912546383068625,0.7053794145584107
473,0.658886899199106,0.9317848014831543
474,0.6684600114822388,0.7870806407928467
475,0.8447846113580518,0.9376387882232666
476,0.8458737250977912,0.787697069644928
477,0.7138324145194703,0.7001368117332458
478,0.9033329977398425,1.2656561279296874
479,0.9205505781996567,0.6173303866386414
480,0.8151256621411417,0.8974044966697693
481,0.8201410211293043,0.5193262672424317
482,0.7090360034356075,0.7130718541145324
483,0.6493274332147784,0.9959552955627441
484,0.7716706155148227,0.5779812169075013
485,0.5217292116279095,0.44288955569267274
486,0.7019930880154128,0.3789788353443146
487,0.7740872533975449,0.6741859817504883
488,0.6258322852375233,1.0147016000747682
489,0.5764582850764283,0.7420528960227967
490,0.841902950959923,0.8026424360275268
491,0.6551790356108572,0.7173106956481934
492,0.6133810482193939,0.5652506160736084
493,0.8154348024224813,0.768439576625824
494,0.7476233776691741,0.6273061752319335
495,0.6909123258253115,1.080403027534485
496,0.832847060355465,0.9003430724143981
497,0.8531318594396642,0.8667540788650513
498,0.8941104641530366,0.8978216600418091
499,0.6760540994922671,0.5112199211120605
500,0.75916227909316,0.6852870678901672
501,0.6348581132108131,0.4575133764743805
502,0.5719333475669929,0.6778721523284912
503,0.5778145091196077,0.6347808241844177
504,0.6181431383685728,0.5827420353889465
505,0.7748298320622571,0.9785440802574158
506,0.7054108634459234,0.7059687900543213
507,0.5731881880654698,1.1987263679504394
508,0.7746953697858658,0.4528369688987732
509,0.6433880851332066,0.4365442192554474
510,0.6312925298657037,0.47970459938049315
511,0.6379887013308769,0.35428094506263735
512,0.7367117011969069,0.7383580207824707
513,0.7104794280191439,0.9817987537384033
514,0.7749650881881207,0.691927764415741
515,0.7306301074217906,0.6123714637756348
516,0.6034546357340518,0.5373047995567322
517,0.49968716370320954,0.5855032515525818
518,0.5022699821048078,0.6489748954772949
519,0.5204325783832938,0.4650955307483673
520,0.5264212296599835,0.48268672108650207
521,0.5447645089795105,1.0887249279022218
522,0.8018760069281654,0.6278623056411743
523,0.6351847564224649,0.8608522820472717
524,0.671886765323909,0.30210165143013
525,0.6796453719118,0.4836519956588745
526,0.7840991049213747,0.48917988538742063
527,0.659628320584255,0.31564300537109374
528,0.6394916989107048,0.688050856590271
529,0.7698790808167078,0.5449262928962707
530,0.6363522489513971,0.9108504915237426
531,0.6866501250625712,0.730550537109375
532,0.6225478794194955,0.8708026719093322
533,0.6409240101291015,0.4867284643650055
534,0.5563873895237931,0.7462819766998291
535,0.6162767692477302,1.0770565271377563
536,0.5722361737120468,0.30300474405288697
537,0.5762843969648919,0.5040662384033203
538,0.5264461491487723,0.3614975500106812
539,0.6182743980821255,0.4588490629196167
540,0.6049583116463856,1.326895890235901
541,0.6326390713189556,0.8533471918106079
542,0.47934845327276043,0.3951854944229126
543,0.5200989105268917,0.7860364985466003
544,0.6335919561375559,0.4639033353328705
545,0.46446040523263205,0.4475956642627716
546,0.5491532740076032,0.49193689346313474
547,0.4355009395991806,0.5864036583900452
548,0.5354151605768541,0.3872811996936798
549,0.6345700302482706,0.6793288254737854
550,0.5549611002206802,0.5671252465248108
551,0.6379719577004425,0.3558047044277191
552,0.42070803019852765,0.3510099184513092
553,0.4945180185336982,0.41585338234901426
554,0.5767421982193415,0.35782974600791934
555,0.46518665314775653,0.7329843497276306
556,0.5023067067418479,0.7725414609909058
557,0.5185185935908714,0.649502227306366
558,0.5148824457309943,0.4895059776306152
559,0.5233833871584023,0.4304898393154144
560,0.5175710032998988,0.5491730260848999
561,0.6309094501543889,0.4140358364582062
562,0.4948162650112557,0.6409422969818115
563,0.5158134704142545,0.43437543749809265
564,0.48458053699109405,0.33273892521858217
565,0.39382791769715536,0.5356273055076599
566,0.45719250060815725,0.3380757999420166
567,0.5424051345449633,0.7096894073486328
568,0.37406668277968347,0.38812758326530455
569,0.4669825505893842,0.5231535625457764
570,0.41891673932560775,0.36418901443481444
571,0.3733614171500755,0.36431526303291323
572,0.48451482234275445,0.40038120865821836
573,0.4446561813881967,0.4098974275588989
574,0.3297976574539083,0.5744588232040405
575,0.3790595626409075,0.38898814797401426
576,0.46943898551759466,0.6380029225349426
577,0.3722148321371163,0.3878136157989502
578,0.46226446317360464,0.4295290780067444
579,0.43082170320295654,0.366189558506012
580,0.43553378347274474,0.25560339450836184
581,0.4914685262251744,0.41869505524635314
582,0.38938362144790917,0.3890577280521393
583,0.45369410646700226,0.250336217880249
584,0.4405091615904749,0.3712543451786041
585,0.44064122359309577,0.5042517328262329
586,0.3820519982713514,0.2563984215259552
587,0.37257617158172407,0.5622165846824646
588,0.355277675442991,0.42067953109741213
589,0.33495795937766015,0.31803492188453675
590,0.3719296380218151,0.453743577003479
591,0.4127186485360154,0.2966865670681
592,0.34294698037932403,0.42712467670440674
593,0.37701100849472313,0.3923239576816559
594,0.37617803925434046,0.24562506794929503
595,0.38337442463478155,0.23556144654750824
596,0.35835174345864657,0.49727659463882445
597,0.3969749907212975,0.4807481598854065
598,0.38018433354069703,0.5772807478904725
599,0.41968739230548385,0.33517043948173525
600,0.3220116471031071,0.5113185167312622
601,0.3555623513143674,0.23567841291427613
602,0.350436467908125,0.3359639227390289
603,0.4211221947870423,0.366287876367569
604,0.2899023208734208,0.5139894676208496
605,0.30227089904050913,0.2599003577232361
606,0.3630607609464004,0.2674527609348297
607,0.2911362439657735,0.31472554326057434
608,0.33611727947682407,0.32139495730400086
609,0.30375176800035797,0.3825035381317139
610,0.3056214592889347,0.26008175492286684
611,0.3307597908826001,0.29937377214431765
612,0.29510445642260325,0.3218592834472656
613,0.29868319472380445,0.2683140671253204
614,0.27508895402461025,0.301789755821228
615,0.27806398720867864,0.29250235319137574
616,0.23566413083962634,0.1798901915550232
617,0.3331948686226279,0.21367283046245575
618,0.3139320970636553,0.37538394570350647
619,0.29115157066720776,0.4316656947135925
620,0.37187196657193444,0.18665498673915862
621,0.2902242356697015,0.28800731897354126
622,0.3029695281149012,0.2991454017162323
623,0.27216178376590255,0.4598328852653503
624,0.293889200529166,0.209937304854393
625,0.26610489110503577,0.5359164214134217
626,0.2721211508048319,0.36477192521095275
627,0.27131315709742826,0.20709266543388366
628,0.25556742024105206,0.25097463607788084
629,0.24983400014121976,0.2619195181131363
630,0.2734833014222373,0.424317569732666
631,0.24905850151471332,0.1953681528568268
632,0.25433009282677577,0.28856618046760557
633,0.24630780188383256,0.28048370718955995
634,0.270311886757876,0.26308499693870546
635,0.2332693409603254,0.20344737768173218
636,0.2513058995251107,0.31036359310150147
637,0.23337637072643347,0.3244690608978271
638,0.22110070888183814,0.20951743125915528
639,0.23145112962321898,0.1884857225418091
640,0.2390200031542145,0.17357514023780823
641,0.1801405629489274,0.1769963902235031
642,0.2621246324440019,0.23806702733039856
643,0.21824939008307667,0.283964147567749
644,0.20478211283947514,0.21169730603694917
645,0.20566919736102618,0.24315427958965302
646,0.21630235464699502,0.28989693999290467
647,0.2534085051939551,0.16761928975582122
648,0.209574613027868,0.2703597056865692
649,0.193930585695579,0.18764989733695983
650,0.20715090817054815,0.2083982115983963
651,0.1860574741015392,0.19842154145240784
652,0.19095432626462616,0.1444359678030014
653,0.18273818024755578,0.15734021842479706
654,0.19663942236024723,0.1770787125825882
655,0.1899926744203652,0.19795482814311982
656,0.21087723937446037,0.21771287977695464
657,0.21879840411443627,0.3004377603530884
658,0.18397157322780222,0.19168925702571868
659,0.1788463123076785,0.16198156654834747
660,0.1704968824587037,0.2688345181941986
661,0.1838343902367406,0.13931199073791503
662,0.2005738857309375,0.1773231267929077
663,0.17430703355147775,0.18280474662780763
664,0.17333097446017562,0.1736665767431259
665,0.17960267883222714,0.13824103116989137
666,0.1763030203570307,0.23492948353290558
667,0.16491452386948915,0.14505300641059876
668,0.16120599487186532,0.1760302573442459
669,0.1472163386313261,0.16191232860088348
670,0.1841991647946096,0.1573380583524704
671,0.16459938620044068,0.15209920704364777
672,0.1599242473598075,0.15331236362457276
673,0.15286300496189995,0.17181122481822966
674,0.15295565932725383,0.14539444983005523
675,0.1494856064034774,0.14418881714344026
676,0.14396359514346166,0.12712999433279037
677,0.147406499338361,0.1398712331056595
678,0.14515226162904132,0.14289852857589722
679,0.15808938588716287,0.16770062685012818
680,0.1446150915812602,0.12210336565971375
681,0.14629695511760965,0.1523395735025406
682,0.13723385518631048,0.1426504808664322
683,0.1501211943352117,0.13922946274280548
684,0.13420236572227648,0.13392334163188935
685,0.14424650245799428,0.1809782415628433
686,0.1336522200598126,0.1396833762526512
687,0.1345647407975872,0.1484138149023056
688,0.13551056622403912,0.15285842895507812
689,0.13281602570704654,0.12468324333429337
690,0.13166323370110672,0.14908176362514497
691,0.1304563815351081,0.13008739173412323
692,0.1250801327086128,0.1441012901067734
693,0.12509430457005458,0.12769438624382018
694,0.12555747446233192,0.13644718408584594
695,0.12720446703972016,0.14144831895828247
696,0.13188244395815166,0.12013165444135666
697,0.1239891750490771,0.1525919568538666
698,0.12615681287989153,0.12416348457336426
699,0.12719771542907815,0.1191426995396614
700,0.12487521602780419,0.11550712585449219
701,0.11964586245275177,0.11222917973995208
702,0.12124440693749791,0.1411944216489792
703,0.11707937018533723,0.13418012112379074
704,0.11612351416750291,0.12406747370958328
705,0.11863696674066307,0.11950436562299728
706,0.1138723429984751,0.13186941981315614
707,0.11385289968642513,0.11562456101179124
708,0.11819737259529334,0.10989135771989822
709,0.11289021471696617,0.1116054418683052
710,0.11299553230009247,0.10944043844938278
711,0.11422308270646407,0.10938962370157242
