epoch,train_mae,val_mae
90,0.1444933520257473,0.16331025958061218
91,0.13967861406505108,0.1625825446099043
92,0.1401850328594446,0.16195345856249332
93,0.14526372715830804,0.17511158622801304
94,0.1378523864597082,0.15947949327528477
95,0.13576308079063892,0.15714744105935097
96,0.1355290135741234,0.15897235833108425
97,0.13402147881686688,0.16121385246515274
98,0.13574113458395004,0.15762018598616123
99,0.13431436002254485,0.1569129154086113
100,0.13494290791451932,0.15846022590994835
101,0.1351977787911892,0.1582445465028286
102,0.1335866678506136,0.15512657165527344
103,0.13262268632650376,0.16125679202377796
104,0.1337204584479332,0.15610844641923904
105,0.13210976012051107,0.15504373610019684
106,0.1336217324435711,0.16038780473172665
107,0.13335860051214696,0.16148759238421917
108,0.13281372554600238,0.1560506336390972
109,0.13318325139582157,0.16201809979975224
110,0.13205723769962788,0.16055027954280376
111,0.13363272704184057,0.1571158543229103
112,0.1332989715784788,0.15812871791422367
113,0.13195590279996394,0.15988031402230263
114,0.13139605842530727,0.1550518125295639
115,0.12800572536885738,0.15531764924526215
116,0.12823717013001443,0.15555653721094131
117,0.1286975469440222,0.15516486950218678
118,0.12752403691411018,0.15796344727277756
119,0.12722019739449025,0.15506677515804768
120,0.12814659737050532,0.15521959401667118
121,0.12811875201761722,0.15554518811404705
122,0.12866705030202866,0.15718110837042332
123,0.1290048661828041,0.1596972830593586
124,0.12702498234808446,0.15481028147041798
125,0.12575871221721172,0.1548611056059599
126,0.12527860559523105,0.1546977162361145
127,0.12557217739522458,0.1541340872645378
128,0.12575568109750748,0.15415681339800358
129,0.12522025622427463,0.1559193655848503
130,0.12610070265829562,0.1556944027543068
131,0.12599618695676326,0.1557946875691414
132,0.12546559043228625,0.15352335944771767
133,0.1251919984817505,0.15389163419604301
134,0.1254001049697399,0.1543965172022581
135,0.1255054435878992,0.15308542735874653
136,0.12496348239481449,0.1534760296344757
137,0.12475914910435676,0.1536507662385702
138,0.12543224796652794,0.15552861616015434
139,0.1250206621736288,0.15418543107807636
140,0.12564232222735883,0.15426034107804298
141,0.1252195706218481,0.15494931116700172
142,0.12484133571386337,0.1537645384669304
143,0.12549060486257077,0.15351777151226997
144,0.1248527593165636,0.15587452985346317
145,0.12375191181898117,0.1543607972562313
146,0.12369264438748359,0.15356123261153698
147,0.12349613197147846,0.15429099835455418
148,0.12345918722450733,0.1533647421747446
149,0.12337373875081539,0.154251242056489
