epoch,train_mae,val_mae
140,1.0497659877338241,1.2467927265167236
141,1.041095575927633,1.2488254594802857
142,1.0361081746827185,1.2405981731414795
143,1.0324272935369374,1.2352551317214966
144,1.027017411932481,1.2299043607711793
145,1.0229199354627492,1.2308965015411377
146,1.0196063534348412,1.2289051961898805
147,1.0176237114762838,1.22626766204834
148,1.0172581002775547,1.2275468301773071
149,1.015641699322557,1.2286358594894409
150,2.2082438273767453,1.8141096258163452
151,1.9284100142200435,2.2995352077484132
152,1.928293506656073,2.4073050212860108
153,2.0275680343661686,2.0404906940460203
154,1.9743166128091052,2.3109206199645995
155,2.0130087337662688,1.6525586986541747
156,1.9715098965484483,2.1284485960006716
157,1.8819902681671412,2.0360703802108766
158,1.9522832959099155,1.7487124824523925
159,1.9271979015485374,2.037489595413208
160,1.927139435194235,2.5880166244506837
161,1.9050118153074147,2.1967376327514647
162,1.987929936003896,2.0973313903808593
163,1.9497002563645354,1.8869167375564575
164,1.8138401835365634,2.279018449783325
165,1.8458081082960145,2.077584686279297
166,1.9248071866752827,2.01530677318573
167,1.8775549715599127,2.365142307281494
168,1.943268319146823,1.7787640142440795
169,1.9058916431612674,1.7413400506973267
170,1.7910981684659435,2.3492167472839354
171,1.90368145546027,1.8502572202682495
172,1.7950882352558912,1.789836483001709
173,1.8054733339664155,2.1444419765472413
174,1.8096182103705618,2.0226754093170167
175,1.837014600238969,1.7985793876647949
176,1.778400316702581,1.984041314125061
177,1.7864334403941062,1.7577971076965333
178,1.8888385823342653,2.228394503593445
179,1.8144036584195837,1.8411639642715454
180,1.7119967325598793,1.8134857940673828
181,1.8787387451239392,2.083797965049744
182,1.701278240279814,1.9455294847488402
183,1.7238339850332884,1.8825795316696168
184,1.7176369133248794,1.7489018106460572
185,1.7326530144277927,1.8702600479125977
186,1.6250104883075815,1.9656090450286865
187,1.6610749611812354,1.7518496227264404
188,1.6333717740742506,1.6466661834716796
189,1.6275962158641983,1.7925662469863892
190,1.616285438031222,1.863116660118103
191,1.5665440643783164,1.659218978881836
192,1.7284435614020424,1.7208054637908936
193,1.560720713792649,1.633207449913025
194,1.5724524702646037,1.941335997581482
195,1.5533113848846571,1.7533700847625733
196,1.5394047783539357,1.6672861099243164
197,1.5452559089238664,1.4586497020721436
198,1.5563497131904669,1.5008038949966431
199,1.5765303626524663,1.8130888175964355
200,1.5978092176724323,1.5795026302337647
201,1.4893193751309826,1.9628812170028687
202,1.5174302131728787,1.5640476989746093
203,1.5204110472603183,1.4383173084259033
204,1.3918378374217886,1.516890163421631
205,1.4787018341300762,1.5111103343963623
206,1.3924312813092121,1.778553328514099
207,1.419178600859853,1.4566811275482179
208,1.4746012824826535,1.4974027490615844
209,1.3826048870002274,1.6676303815841675
210,1.4584568148165677,1.8075886058807373
211,1.4250011486289775,1.554927053451538
212,1.4003931326148784,1.5829334783554077
213,1.4854973554611206,1.6527960348129271
214,1.3875964352514891,1.71638747215271
215,1.3606944495597773,1.4432824182510375
216,1.3588217359728518,1.70814058303833
217,1.3346140437421545,1.5022987508773804
218,1.3886538195399056,1.7227094173431396
219,1.3309632244363296,1.338733320236206
220,1.3140848136581151,1.4077600622177124
221,1.3771429726507811,1.431330966949463
222,1.309214516023619,1.4444724941253662
223,1.397584270059535,1.4413170003890992
224,1.242777521631359,1.468687653541565
225,1.249753181385783,1.503371663093567
226,1.2608298443060006,1.4008167886734009
227,1.2202257128943383,1.4158367586135865
228,1.2135068093780923,1.4392829084396361
229,1.2925265584371786,1.4788202953338623
230,1.2021133256169547,1.2337486553192138
231,1.223411532102433,1.4694014835357665
232,1.1949007337072255,1.6055407571792601
233,1.2493259025885997,1.3488158559799195
234,1.1255357070306762,1.2831620168685913
235,1.196811480332265,1.3475870037078856
236,1.1484665021432185,1.3666616868972778
237,1.1459131008755845,1.2021170997619628
238,1.1117999696098597,1.349318766593933
239,1.222979375218923,1.2585002279281616
240,1.1093187042042219,1.2458218908309937
241,1.0862911064012917,1.36089054107666
242,1.07178006551962,1.2885359573364257
243,1.1108526397595364,1.2174371910095214
244,1.1268123098179303,1.211382632255554
245,1.0470751075618034,1.0932404327392578
246,1.0783805731123528,1.377124834060669
247,1.0892431229616688,1.11420654296875
248,1.0264805993147657,1.2724465370178222
249,1.0661589846146846,1.2623599767684937
250,1.0023324120361192,1.2164692354202271
251,1.0616278379364352,1.1053654146194458
252,0.9975023554489676,1.127174961566925
253,1.0602726778097913,1.164006986618042
254,0.9871941509500014,1.1272169399261474
255,0.970581604843646,1.1853271627426147
256,0.9874504947029383,1.0973920607566834
257,0.9556082233918451,1.0765886092185974
258,0.9616307732278266,1.121851077079773
259,0.9629479198329216,1.1628253412246705
260,0.9304009085207914,1.0676660108566285
261,0.9361010204374263,1.062424066066742
262,0.9252496699316312,1.0474024820327759
263,0.8826200988440387,1.0796352410316468
264,0.8852701524717618,1.0572406768798828
265,0.8995948064643725,1.037057728767395
266,0.9013430080582611,1.171890459060669
267,0.8896289225173207,1.0956190013885498
268,0.8776711710786398,1.0177773785591127
269,0.8736285345744242,1.0749941682815551
270,0.8695573659069771,1.0085602378845215
271,0.8485389594483165,1.118872537612915
272,0.8805426105988764,1.0390019822120666
273,0.835181947830504,1.0288668727874757
274,0.8442886920101875,0.9535384821891785
275,0.8262995370721395,1.0922791433334351
276,0.8164087497027575,1.0461809849739074
277,0.7940580101139778,1.0148884391784667
278,0.8091731319385292,0.9803739356994629
279,0.7857086832544445,1.0234497618675231
280,0.8005187885951152,0.9859366893768311
281,0.7985146852721156,0.9501515197753906
282,0.7745715659276574,1.0531300568580628
283,0.7857443030956572,0.962101583480835
284,0.7670462579853767,0.9568269991874695
285,0.7739397640776845,0.9854037809371948
286,0.7611449867223217,0.9272490406036377
287,0.7548932174665738,0.9132581281661988
288,0.737711406387059,0.9520082807540894
289,0.7430919994295171,0.9445137619972229
290,0.7256475180651234,0.9830724096298218
291,0.7196084746217306,0.9459422397613525
292,0.733789551574572,0.9835676097869873
293,0.706113910253069,0.9366527700424194
294,0.7031333958153176,0.937247884273529
295,0.6980057638303369,0.9173052501678467
296,0.7009884493540873,0.9461216306686402
297,0.7048452317187216,0.9484760308265686
298,0.688616493634418,0.8998724412918091
299,0.6820256298622199,0.908399178981781
300,0.6872584883090669,0.934993965625763
301,0.6813874840736389,0.8919158697128295
302,0.6718967087500918,0.8796550989151001
303,0.6645404469650403,0.8849422454833984
304,0.6621914938487837,0.8947348976135254
305,0.6567000620133054,0.9014136385917664
306,0.6510461273446547,0.9021564388275146
307,0.652015366912943,0.8652498936653137
308,0.6425597461978946,0.8889780306816101
309,0.6460130594472969,0.8649822735786438
310,0.6313560726368321,0.8677238774299622
311,0.6290165386368743,0.8613078045845032
312,0.6276821003550976,0.8611737775802613
313,0.6193679534228502,0.8675682425498963
314,0.6191286001585227,0.864416036605835
315,0.6183464062952362,0.8431849265098572
316,0.6121604854026726,0.8504156041145324
317,0.6096052991605438,0.8602428770065308
318,0.6055065140260004,0.8430973625183106
319,0.6042205290456789,0.8540189123153686
320,0.6011228308213495,0.8380667519569397
321,0.5975642668462433,0.8378717756271362
322,0.5974287235103877,0.8711527943611145
323,0.5961549028886103,0.8460109639167785
324,0.5975561321309183,0.836455852985382
325,0.5880319109532686,0.8343055248260498
326,0.5872401059728808,0.828037257194519
327,0.582428180802185,0.8352588701248169
328,0.5810103089408537,0.8292915797233582
329,0.5776509806118181,0.8269637656211853
330,0.5753908028117324,0.8269528698921204
331,0.5713936275085517,0.8357305765151978
332,0.5724740946187382,0.8236229181289673
333,0.5699378360161739,0.8235905885696411
334,0.5696618034776333,0.8236735367774963
335,0.566776895153839,0.8243246650695801
336,0.5659798359976406,0.823158905506134
337,0.5635688998530396,0.8216092038154602
338,0.5623773257289313,0.8238975405693054
339,0.561429687833364,0.8219923734664917
340,0.5594743453295885,0.8224792170524597
341,0.5583454950720863,0.8195136165618897
342,0.5579620338646711,0.8186752772331238
343,0.5565147463199311,0.8190854001045227
344,0.5553800252686559,0.8189280939102173
345,0.5544605476666341,0.8189857912063598
346,0.5546086377802149,0.8173491430282592
347,0.5540437925178393,0.8196875166893005
348,0.5537569211647574,0.8174571943283081
349,0.5545980727250597,0.8178361916542053
350,1.4621862684730935,1.1444516038894654
351,1.2149891120142642,1.3047213411331178
352,1.269010492658193,1.5466487216949463
353,1.3017577064775787,1.2662103033065797
354,1.2498408508511771,1.3438290119171143
355,1.3229223468662363,1.5537264680862426
356,1.266945187496928,1.23328604221344
357,1.244265551060702,1.3554848766326903
358,1.2096156530675635,1.7695535898208619
359,1.4463368390513733,1.5096466112136842
360,1.5154882226370077,2.0431721687316893
361,1.3256053217744406,1.4775989294052123
362,1.3083279470426847,1.352974443435669
363,1.2932101081957859,1.2508810424804688
364,1.2414340761910498,1.2408761739730836
365,1.4083233992610358,1.8863561677932739
366,1.3065351632844031,1.5972163343429566
367,1.2910996991976174,1.5903514766693114
368,1.3027539796533838,1.6716643905639648
369,1.414002129461913,1.6005591249465942
370,1.2374064468704493,1.3721729230880737
371,1.2633378199771441,1.6981253337860107
372,1.357751330443188,1.5550129795074463
373,1.3745635410325716,1.6847848939895629
374,1.3307716150199418,1.6312736129760743
375,1.3708978195106034,1.4766158294677734
376,1.470194004805742,1.579821352958679
377,1.3438717775640234,1.441486930847168
378,1.282666218491782,1.4468465375900268
379,1.302053873517872,1.3571022129058838
380,1.2495564101016627,1.2098681831359863
381,1.2910895759025507,1.4283148050308228
382,1.2904025337337393,1.4051303386688232
383,1.2551529017169918,1.4511045551300048
384,1.3037172017899235,1.2614014673233032
385,1.330889651733162,1.46126540184021
386,1.2583358699241571,1.2733122515678406
387,1.2453977291562917,1.4218212747573853
388,1.3812086397567682,1.4279467821121217
389,1.2460190954461563,1.5233398628234864
390,1.2797580197849105,1.3035289859771728
391,1.2448069637855597,1.5703308200836181
392,1.2812914727008449,1.4388096380233764
393,1.242378913723262,1.2739936590194703
394,1.2264506236641808,1.2716590356826782
395,1.3155539594920336,1.2801018047332764
396,1.1955355331961033,1.316720223426819
397,1.280465050608711,1.665114221572876
398,1.2419055774148586,1.3584422636032105
399,1.1515352393673584,1.322506880760193
400,1.2055351375478558,1.453226499557495
401,1.2016107081311993,1.5312406396865845
402,1.2717951140572539,1.305085859298706
403,1.2922482501089045,1.5438330602645873
404,1.2269553816424006,1.3436629390716552
405,1.2266011612605205,1.6300005578994752
406,1.1897084850125608,1.5956681632995606
407,1.208583568577218,1.4385218143463134
408,1.212659869046338,1.5871324491500856
409,1.1181261539459229,1.2785880756378174
410,1.1997488531391178,1.2153353023529052
411,1.228204077323981,1.3226819896697999
412,1.2162500899449913,1.32019362449646
413,1.3439078900666364,1.3564015579223634
414,1.1962970859181565,1.135073595046997
415,1.1378937933297284,1.2922619199752807
416,1.1607749193115573,1.0894424724578857
417,1.1814437677374983,1.2694888353347777
418,1.2147245813260037,1.4954705238342285
419,1.1415396010981196,1.2356978940963745
420,1.1421246897857802,1.3586176013946534
421,1.2382062351809138,1.3014064693450929
422,1.1335130761154986,1.0749598407745362
423,1.0987254850632322,1.1854029083251953
424,1.1222997940747084,1.1418414974212647
425,1.1448688923785117,1.3355137920379638
426,1.1955382048556236,1.1632607698440551
427,1.1367284708318457,1.6979535818099976
428,1.1252293861017817,1.2497242498397827
429,1.0759226136502966,1.1030538082122803
430,1.1230434780627225,1.2414209604263307
431,1.1397142262585396,1.296454439163208
432,1.16842241150088,1.0547674417495727
433,1.1279275870956151,1.3367624855041504
434,1.1376507888853022,1.2250728034973144
435,1.1749055000533044,1.6399748373031615
436,1.1706895833521818,1.3144780349731446
437,1.0852209487847522,1.5853209781646729
438,1.1722171591446462,1.3727440452575683
439,1.1029581585816577,1.1853752303123475
440,1.0685529044244142,1.3591793870925903
441,1.1246484106620855,1.3066047716140747
442,1.1431179663776296,1.2452814054489136
443,1.0917723342380692,1.142812922000885
444,1.0644335815336852,1.378953113555908
445,1.1149527921085864,1.0533219599723815
446,1.0785748072430097,1.4413833665847777
447,1.0319449484875771,1.4397489309310914
448,1.1531422897777726,1.166497116088867
449,1.0927472204233692,1.1199690675735474
450,1.0887141839592858,1.2500126218795777
451,1.0321354765807633,1.1878283882141114
452,1.051461676580716,1.2210719585418701
453,1.0596178495778448,1.2096124219894409
454,1.0231930893079368,1.0943268728256226
455,1.0482324994770826,1.2516739082336426
456,1.0345766259505687,1.2604306411743165
457,0.9627675361337915,1.112557373046875
458,1.090418833019459,1.0771808528900146
459,1.014668743694778,1.1968459272384644
460,0.9670418690791173,1.1099117517471313
461,1.0676727669428936,1.2171630048751831
462,1.0836475565370205,1.2283619260787964
463,0.9927569063363877,1.22694091796875
464,0.9409216452488857,1.0643194484710694
465,0.9325355671148384,1.266351637840271
466,0.97251320676466,1.1206556940078736
467,0.9562251093113316,1.1696608543395997
468,1.0017267808450008,1.1796684741973877
469,1.0050903205323007,1.0654064893722535
470,1.0002965062065463,1.503889980316162
471,0.9736000225607273,1.113511552810669
472,0.9473936958650572,1.1874508333206177
473,1.0166453407929006,1.1402633428573608
474,0.991259708341244,1.1612048530578614
475,0.8919736985611705,1.0759240746498109
476,0.9984073628366521,1.1392105150222778
477,0.9077649549045393,1.0942274522781372
478,0.885010996223551,1.306181664466858
479,0.9890788392683046,1.069758596420288
480,0.9364862600259022,1.1993249464035034
481,0.9387161489081594,1.149865951538086
482,0.9280436207762862,1.0680481147766114
483,0.905558646252725,1.0450612783432007
484,0.8976546794967314,1.3324571657180786
485,0.909713028279026,1.0162995195388793
486,0.9011167319475022,0.9807524681091309
487,0.8716721761543139,1.0861757898330688
488,0.8871022932297361,1.1770950269699096
489,0.9545486237095521,0.9194816756248474
490,0.9096280204511322,1.0408940720558166
491,0.9356481469837965,1.00677086353302
492,0.8753317911013038,1.0564822149276734
493,0.927969416685864,1.0845439863204955
494,0.8831037536131597,1.0283098316192627
495,0.8807049240686197,0.930845456123352
496,0.8749924750454658,1.141672019958496
497,0.8611709971343522,0.9863405442237854
498,0.9623111470610695,0.9579749178886413
499,0.9061691244091608,0.9656763172149658
500,0.8703753309967244,0.9746803045272827
501,0.8819810500187156,1.0585190916061402
502,0.8268632630331326,0.9273205852508545
503,0.8332180359722239,0.8916228890419007
504,0.8309940748510107,0.8899579191207886
505,0.9015281917774571,1.0451914119720458
506,0.847449594366867,1.0179690980911256
507,0.8353605555222098,1.0507015013694763
508,0.854610753270377,0.9711389684677124
509,0.8289088190129373,1.1169684362411498
510,0.8346236775406694,1.016649408340454
511,0.8466710806947894,0.9092681956291199
512,0.7890771543030191,1.058311061859131
513,0.8920811483290343,1.1406253480911255
514,0.8369665515106336,1.1783617305755616
515,0.8194838967998471,1.0289249110221863
516,0.7575840084953646,0.937130069732666
517,0.7606425849737319,1.0514498019218446
518,0.7912618728865565,1.0782395315170288
519,0.8066633834248096,0.9908133268356323
520,0.781138079883778,1.0280487632751465
521,0.7671594704146933,0.8897700476646423
522,0.7364320343574592,1.2319321870803832
523,0.7943999097410557,0.9391562938690186
524,0.7747895248168337,0.917232162952423
525,0.782564472308201,0.8688702869415283
526,0.7551863884503862,1.0733164596557616
527,0.7742151375365468,0.8890054988861084
528,0.7386732111989924,0.8975738573074341
529,0.7594667472670563,1.1417693948745729
530,0.7349735909858636,0.8766827774047852
531,0.7125045108584176,0.9305163788795471
532,0.7404911043369664,0.9184705257415772
533,0.7405083517057706,0.9403993463516236
534,0.7669393910770923,0.931737060546875
535,0.7436056432470811,0.9618879127502441
536,0.6893822218464539,0.9284403157234192
537,0.7294040090214889,0.9576890230178833
538,0.7343737767860953,0.8712002825737
539,0.7020102618014918,0.8751110553741455
540,0.7242165645666881,0.802753746509552
541,0.7476423002977287,0.9208926844596863
542,0.731312723286384,0.8155689978599548
543,0.7058392388630758,0.9279152369499206
544,0.7088802963231517,0.8793157029151917
545,0.6838108501603118,0.852730565071106
546,0.6744980975589921,0.8429886865615844
547,0.660246597982086,0.8159837532043457
548,0.6853425086072061,1.0751372909545898
549,0.6567809009446507,0.895632164478302
550,0.6521239702680469,0.9046720218658447
551,0.6580490200920442,0.8646282958984375
552,0.6662777577881265,0.9642784929275513
553,0.6716520232436931,0.7815006971359253
554,0.6572096353083585,0.8786808156967163
555,0.6651248810565578,0.8308470892906189
556,0.6385315537980173,0.9053970503807068
557,0.6716524510257011,0.9265355324745178
558,0.6481266485906281,0.8052550554275513
559,0.6346871586500016,0.8452854704856873
560,0.6579752891464571,0.864339849948883
561,0.6593976717079635,0.8780504631996154
562,0.6355139412711152,0.9626803684234619
563,0.6527599433882046,0.8275820684432983
564,0.6310470768835692,0.9691711735725402
565,0.6330568808897407,0.7910640835762024
566,0.649318133835244,0.8427513241767883
567,0.6316034332313368,0.8539577102661133
568,0.6205851549068383,0.8346785068511963
569,0.5870298439950015,0.7663508415222168
570,0.6019741027756075,0.8823813080787659
571,0.604470364815366,0.7896209192276001
572,0.5833304083980291,0.7896051645278931
573,0.6223430533324723,0.7819161748886109
574,0.5906855598487685,0.815870521068573
575,0.5909542805325668,0.8984525632858277
576,0.596754554626161,0.8106386828422546
577,0.5809777795740988,0.8348331046104431
578,0.5725759869128202,0.7745301246643066
579,0.5886127830079172,0.8430384945869446
580,0.5768846700676774,0.7764335060119629
581,0.5754045807154833,0.7590233540534973
582,0.5547141983973242,0.8508285856246949
583,0.5843769588829142,0.8188020324707032
584,0.5408287053614591,0.8382206773757934
585,0.568321993656918,0.8122604298591614
586,0.5441624071218271,0.7597182035446167
587,0.5468752363086802,0.7542192530632019
588,0.5564113602174067,0.781368567943573
589,0.5525587319800284,0.8776033544540405
590,0.5214040870160128,0.8400941276550293
591,0.566588202672722,0.7816908049583435
592,0.5432908002254182,0.7977824282646179
593,0.5566513778361599,0.7727145099639893
594,0.5382261049430982,0.7550461149215698
595,0.5447868116661511,0.7905202865600586
596,0.5092276400696915,0.7159298920631408
597,0.5122840285828684,0.7597366905212403
598,0.5164865666786126,0.736761302947998
599,0.5201559712929008,0.7580660200119018
600,0.5069973832738083,0.7479077911376953
601,0.5101940784834128,0.7739500951766968
602,0.505859524802824,0.8236543679237366
603,0.5100786598910273,0.8019496607780456
604,0.503565627652987,0.7861976408958435
605,0.511201376936077,0.7870765066146851
606,0.5196442422086158,0.7369740605354309
607,0.49998057389681316,0.7899969458580017
608,0.503048006939677,0.7753296160697937
609,0.47340771160294526,0.7392656040191651
610,0.49090095484151247,0.7507209181785583
611,0.4812161215638692,0.7423469614982605
612,0.47075188239063837,0.724723355770111
613,0.48956865151371576,0.734440221786499
614,0.48309680133794264,0.7368353915214538
615,0.4823307576960167,0.7315467929840088
616,0.47317346772261426,0.709077172279358
617,0.4636570711051468,0.7885541152954102
618,0.46217425259868655,0.7261078023910522
619,0.45509807936913144,0.7897247886657714
620,0.4636071870284798,0.7261154913902282
621,0.462270357967478,0.7389047384262085
622,0.46200279113465703,0.6987958407402038
623,0.4571304764367838,0.7608282470703125
624,0.4412408442096373,0.7174489283561707
625,0.4546162195965252,0.7132486152648926
626,0.43811971081041656,0.6941082596778869
627,0.43950772285461426,0.7020568943023682
628,0.43971579792225257,0.7293696379661561
629,0.44976500230552874,0.7446411204338074
630,0.4347873432973845,0.7207257080078125
631,0.4389682449070753,0.7458955001831055
632,0.43492957817769684,0.691664514541626
633,0.42125652875520486,0.6954723167419433
634,0.4269250723640476,0.7306467938423157
635,0.42916965141760566,0.7058899450302124
636,0.42941585657870873,0.6842078304290772
637,0.4161694466540244,0.7094314622879029
638,0.42897860191564646,0.6982204794883728
639,0.4179144324982061,0.7096772933006287
640,0.42382833941847875,0.731865234375
641,0.41020337037280596,0.6876172733306884
642,0.4072158716421212,0.6954780268669128
643,0.41715157295750305,0.6775448584556579
644,0.4099305071661958,0.6797844386100769
645,0.4022616904921236,0.6833512973785401
646,0.39719503379501075,0.6768791556358338
647,0.39466268931869913,0.6793016695976257
648,0.4021318723670149,0.6891102147102356
649,0.39723516433639866,0.6692720532417298
650,0.39873107502945754,0.6796136355400085
651,0.39398878206193977,0.6795682191848755
652,0.39274801168821555,0.6678224778175355
653,0.3862805305856519,0.6708334827423096
654,0.3925121057350024,0.6805311632156372
655,0.3830733723872531,0.6813272905349731
656,0.39524020979889724,0.6735695886611939
657,0.38455228441584427,0.6758504557609558
658,0.3851986171397488,0.6841555190086365
659,0.38761689757878803,0.688400559425354
660,0.38055456950601224,0.6746097803115845
661,0.37904528416363537,0.6587387657165528
662,0.3776672078972369,0.6641788411140442
663,0.374415944899078,0.6611472511291504
664,0.37786158259991,0.6766595149040222
665,0.3733736334648807,0.6793927335739136
666,0.3717387223665693,0.6752153491973877
667,0.368716040280013,0.6593205904960633
668,0.3611030095973901,0.6783162021636963
669,0.3657341586277548,0.6887447500228882
670,0.36291719485173185,0.6666449928283691
671,0.3640569137260977,0.6617463541030884
672,0.3593097864526563,0.6900128579139709
673,0.37102278064837496,0.6540828537940979
674,0.358894121857871,0.6517945122718811
675,0.3548999104352124,0.6568958306312561
676,0.3576110757030217,0.656738178730011
677,0.35467015114505734,0.6552459955215454
678,0.3516846570820935,0.6506063342094421
679,0.35300782270136133,0.6547835397720337
680,0.3507750996973662,0.6578398275375367
681,0.34711637829257325,0.6538576412200928
682,0.345712223147924,0.658609573841095
683,0.34626703452220003,0.6570812368392944
684,0.3461656127355795,0.6485945725440979
685,0.3425887082002859,0.6552280831336975
686,0.34069662046643484,0.6468806433677673
687,0.33999199650983897,0.6511704659461975
688,0.33971495939567026,0.6584312677383423
689,0.337190090291268,0.652629041671753
690,0.33868459763780107,0.6491515779495239
691,0.3369288320562481,0.6448501896858215
692,0.3358458465179511,0.6559935307502747
693,0.3325549089803105,0.6467851948738098
694,0.3328070107814485,0.6551243829727172
695,0.33255435038456876,0.6526231575012207
696,0.3296660540905674,0.6477638459205628
697,0.32891341041674654,0.6438115477561951
698,0.32852755157293473,0.6433967328071595
699,0.3264059242421547,0.6465500092506409
700,0.3276650510003081,0.6465406322479248
701,0.32623353600502014,0.6450666308403015
702,0.3260603573469989,0.6470084452629089
703,0.3241662056045195,0.6442929530143737
704,0.32122643542500723,0.6418354821205139
705,0.32149459724932644,0.638695843219757
706,0.3217008098036842,0.642190408706665
707,0.32012513042551227,0.6451518893241882
708,0.31941783375444666,0.6447080731391907
709,0.31833424082899514,0.6438369798660278
710,0.3164552313036623,0.6398522973060607
711,0.31918595243344267,0.6450121808052063
712,0.31724882495086804,0.6407173204421998
